DepartureDate,DepartureYear,DepartureMonth,DepartureDay,FlightNumber,DepartureAirport,ArrivalAirport,Route,ActualFlightTime,ActualTotalFuel,FlownPassengers,BagsCount,FlightBagsWeight,flight_time_fuel_ratio,bags_weight_ratio,bags_passengers_ratio,PredictedActualTOW
0,2016,11,1,2537,21,94,1150,3.4339872044851463,7.193685818395112,5.10594547390058,3.1780538303479458,5.707110264748875,0.477361298668901,1.7957877900778159,0.6224222030166213,59891.14
0,2016,11,1,2952,13,105,1065,4.718498871295094,8.47345026846832,5.209486152841421,2.8903717578961645,5.3981627015177525,0.5568568554480962,1.867636122159923,0.5548285710136043,66289.42
0,2016,11,1,2951,104,18,1066,4.762173934797756,8.592486175451668,5.225746673713202,3.5263605246161616,6.042632833682381,0.5542253822186022,1.7135607069955252,0.6748051034227562,67131.74
0,2016,11,1,842,58,84,1151,4.204692619390966,7.941295570906532,4.990432586778736,3.295836866004329,5.831882477283517,0.52947187040804,1.7694693986337175,0.6604310966420152,60608.15
0,2016,11,1,341,58,4,125,3.8918202981106265,7.749753406274437,5.049856007249537,2.995732273553991,5.5254529391317835,0.5021863398853039,1.844441503638326,0.5932312266435595,61013.86
0,2016,11,1,843,84,58,1152,4.110873864173311,7.83241092718792,5.147494476813453,3.1780538303479458,5.707110264748875,0.5248542118626102,1.7957877900778159,0.6173982011371315,62139.39
0,2016,11,1,342,3,58,126,3.8501476017100584,7.611347717403621,5.176149732573829,3.970291913552122,6.517671272912275,0.5058430838610299,1.6416100918587309,0.7670357541179365,60571.85
0,2016,11,1,8711,9,89,1153,4.0943445622221,7.844240718141811,5.153291594497779,1.791759469228055,4.2626798770413155,0.5219554969485934,2.379046936962922,0.34769223444315367,63192.96
0,2016,11,1,4326,89,34,1154,4.248495242049359,7.919719760924575,5.135798437050262,2.5649493574615367,5.081404364984463,0.536445148351231,1.9810934474017827,0.49942562756312364,60063.44
0,2016,11,1,4327,31,89,1155,4.060443010546419,7.824445930877619,5.170483995038151,2.302585092994046,4.795790545596741,0.5189432001213898,2.08278537031645,0.44533260236444383,63537.21
0,2016,11,1,8712,89,12,1156,4.1588830833596715,7.908754738783246,5.170483995038151,2.772588722239781,5.25227342804663,0.5258581433768815,1.8943572070089372,0.5362338854351919,62124.76
0,2016,11,1,138,14,73,1157,5.0369526024136295,8.725994381014571,5.117993812416755,3.713572066704308,6.255750041753367,0.5772353708332303,1.6845640610672654,0.72559135528746,64655.54
0,2016,11,1,139,73,17,1158,5.003946305945459,8.713253274320705,5.1298987149230735,3.4965075614664802,6.042632833682381,0.5742913867421778,1.7281909812739038,0.6815938785097266,64657.68
0,2016,11,1,7092,10,89,307,3.784189633918261,7.664346632098617,5.0106352940962555,3.5553480614894135,6.089044875446846,0.49373936430144094,1.7126438171839669,0.7095603357279817,60496.67
0,2016,11,1,8717,105,89,1102,4.3694478524670215,8.071218539969863,5.123963979403259,1.9459101490553132,4.394449154672439,0.5413616086380107,2.2583001362143187,0.3797665551274885,62340.81
0,2016,11,1,8716,89,106,1103,4.3694478524670215,8.160803920954665,5.19295685089021,2.772588722239781,5.25227342804663,0.5354188012344593,1.8943572070089372,0.5339132986950366,64829.02
0,2016,11,1,7093,89,14,310,3.8066624897703196,7.560601162768557,5.0238805208462765,2.8903717578961645,5.3981627015177525,0.5034867476565035,1.867636122159923,0.5753265321304415,57977.98
0,2016,11,1,4631,74,73,1092,4.5217885770490405,8.271548374755515,5.214935757608986,3.4339872044851463,5.968707559985366,0.5466677304154306,1.7381274898723005,0.6584907972211737,65123.6
0,2016,11,1,4632,73,74,1093,4.624972813284271,8.368925174747135,5.209486152841421,2.772588722239781,5.303304908059076,0.5526364158733219,1.9127629227947323,0.5322192325489764,65144.07
0,2016,11,1,9834,92,73,1159,4.804021044733257,8.54714026778419,5.153291594497779,3.4011973816621555,5.942799375126701,0.5620618001134874,1.7472668323125875,0.6600048375476458,63492.53
0,2016,11,1,9835,73,92,1160,4.852030263919617,8.612685172875459,5.214935757608986,3.8918202981106265,6.431331081933479,0.5633586003120676,1.6525251911183352,0.7462834594716082,67064.19
0,2016,11,1,9783,39,89,1161,4.127134385045092,7.8636512654486515,5.123963979403259,2.6390573296152584,5.14166355650266,0.5248369040955458,1.9482955140092582,0.5150421314871548,63032.97
0,2016,11,1,9784,89,16,1162,4.0943445622221,7.844240718141811,5.204006687076795,2.9444389791664403,5.484796933490655,0.5219554969485934,1.8627646802323545,0.5658023050735925,63305.13
0,2016,11,1,1421,39,26,1163,5.003946305945459,8.660600654710967,5.170483995038151,3.58351893845611,6.133398042996649,0.5777828242459769,1.7115573123325267,0.6930722427329877,66162.44
0,2016,11,1,1422,23,16,1164,4.948759890378168,8.682877107057168,5.1647859739235145,3.258096538021482,5.771441123130016,0.5699447118001904,1.7714150135756235,0.6308289548630445,66211.93
0,2016,11,1,4908,10,15,23,3.784189633918261,7.61972421378267,5.123963979403259,2.4849066497880004,4.948759890378168,0.49663078711869424,1.9915274848656273,0.48495786851284517,60781.18
0,2016,11,1,3946,10,15,23,3.713572066704308,7.534228326274089,5.14166355650266,2.772588722239781,5.303304908059076,0.4928934863513468,1.9127629227947323,0.5392396238632318,61404.92
0,2016,11,1,4907,12,14,25,3.9318256327243257,7.7057128238944275,5.147494476813453,1.791759469228055,4.394449154672439,0.510248139605234,2.452588771061834,0.34808380607282174,60676.07
0,2016,11,1,3947,12,14,25,3.8066624897703196,7.611347717403621,5.099866427824199,2.1972245773362196,4.51085950651685,0.5001298890952319,2.052980634317107,0.43083963245555845,59914.2
0,2016,11,1,3244,27,44,1165,5.480638923341991,9.183585634667363,5.0106352940962555,4.110873864173311,6.660575149839686,0.5967863905632873,1.6202334028993892,0.8204296706680925,67281.38
0,2016,11,1,3245,43,29,1166,5.62040086571715,9.386056829718001,5.204006687076795,4.276666119016055,6.836259277277067,0.5988032000745953,1.598501984262897,0.821802579469465,73606.71
0,2016,11,1,9867,79,92,789,4.700480365792417,8.525161361065415,5.181783550292085,3.9889840465642745,6.53813982376767,0.5513655597487698,1.63904887747019,0.7698090836579665,66925.76
0,2016,11,1,9866,92,79,791,4.68213122712422,8.261268150577648,4.1588830833596715,3.4011973816621555,5.942799375126701,0.5667569605275231,1.7472668323125875,0.8178150992680865,53601.61
0,2016,11,1,1199,34,33,1167,4.61512051684126,8.357259153499912,5.187385805840755,3.258096538021482,5.771441123130016,0.552228958331214,1.7714150135756235,0.6280806286575055,64898.51
0,2016,11,1,1399,34,33,1167,4.61512051684126,8.361941906144946,5.214935757608986,3.4339872044851463,5.968707559985366,0.5519197058101711,1.7381274898723005,0.6584907972211737,65037.1
0,2016,11,1,1398,30,36,1168,4.532599493153256,8.280711075662847,5.030437921392435,3.6109179126442243,6.154858094016418,0.5473683904362567,1.7045134347873618,0.7178138303403842,62571.45
0,2016,11,1,1198,30,36,1168,4.51085950651685,8.253488028345904,5.043425116919247,2.3978952727983707,4.875197323201151,0.5465397770039389,2.0331151983596603,0.4754497622566297,61869.58
0,2016,11,1,7321,8,92,1169,4.912654885736052,8.686260632531775,5.231108616854587,3.713572066704308,6.255750041753367,0.5655661387061288,1.6845640610672654,0.7099015407057714,62266.05
0,2016,11,1,7322,92,9,1170,4.875197323201151,8.609042845046117,4.890349128221754,3.7376696182833684,6.274762021241939,0.5662879615016059,1.6787899044227999,0.7642950473031919,63008.66
0,2016,11,1,6342,10,13,21,4.3694478524670215,8.068089626278244,5.153291594497779,2.6390573296152584,5.14166355650266,0.5415715559524118,1.9482955140092582,0.5121110034667952,60793.89
0,2016,11,1,6341,11,14,22,4.454347296253507,8.183397369998433,5.220355825078324,2.995732273553991,5.5254529391317835,0.5443151657994533,1.844441503638326,0.5738559542555787,62886.16
0,2016,11,1,8629,105,139,1171,4.394449154672439,8.14060704285845,5.176149732573829,2.4849066497880004,4.948759890378168,0.5398183613994215,1.9915274848656273,0.480068540936969,64400.35
0,2016,11,1,6073,139,14,1172,3.9512437185814275,7.732369222284388,5.1298987149230735,2.302585092994046,4.795790545596741,0.511000393927659,2.08278537031645,0.44885585875131156,60256.49
0,2016,11,1,6072,10,139,1173,3.7612001156935624,7.696667081526462,5.087596335232384,2.9444389791664403,5.442417710521793,0.4886790705448588,1.8483717098672976,0.5787485455117084,62825.06
0,2016,11,1,8628,139,106,1174,4.382026634673881,8.14351740579748,5.204006687076795,3.5263605246161616,6.066108090103747,0.53809999000607,1.7202177848120146,0.6776241339914565,63267.51
0,2016,11,1,8114,85,33,1175,5.153291594497779,8.83651926920248,5.159055299214529,3.871201010907891,6.415096959171596,0.5831811641557002,1.657133520345692,0.7503701329771141,59396.82
0,2016,11,1,8113,30,85,1176,5.198497031265826,8.946505025998682,5.231108616854587,4.330733340286331,6.8885724595653635,0.5810645627715978,1.590624940003791,0.8278805999808043,69539.9
0,2016,11,1,8732,94,67,1177,4.927253685157205,8.66406026722579,5.198497031265826,3.1354942159291497,5.638354669333745,0.5687003013813176,1.7982347537716366,0.6031539879836503,66155.16
0,2016,11,1,8731,166,93,1178,4.543294782270004,8.282988692742602,5.220355825078324,0.0,0.0,0.5485091131720067,0.0,0.0,54217.18
0,2016,11,1,8730,94,166,1179,4.564348191467836,8.400884069015854,5.153291594497779,3.091042453358316,5.602118820879701,0.5433176025249614,1.8123720089296034,0.5998190470453201,65116.13
0,2016,11,1,8733,67,93,1180,4.919980925828125,8.653645314551737,5.209486152841421,3.7376696182833684,6.274762021241939,0.5685443240381967,1.6787899044227999,0.7174737601029466,67093.01
0,2016,11,1,12,34,2,1181,5.393627546352362,9.204422898212146,5.220355825078324,4.574710978503383,7.1316985104669115,0.5859821529278074,1.5589396890817455,0.8763216784048903,59118.82
0,2016,11,1,11,2,36,1182,5.209486152841421,8.9758830607617,5.14166355650266,4.30406509320417,6.85751406254539,0.5803870346322606,1.5932644869551218,0.8370958243195085,66717.96
0,2016,11,1,2600,7,17,1183,4.442651256490317,8.119993827725105,5.14166355650266,3.4011973816621555,5.942799375126701,0.547124954864032,1.7472668323125875,0.6614974597784917,63491.19
0,2016,11,1,163,104,17,900,4.174387269895637,7.9483852851118995,5.176149732573829,2.8903717578961645,5.459585514144159,0.5251868297973264,1.88888695692144,0.5584018831037435,60235.72
0,2016,11,1,2599,14,7,1184,4.356708826689592,8.061802274538348,5.049856007249537,3.295836866004329,5.831882477283517,0.5404137534418847,1.7694693986337175,0.6526595731190848,62180.34
0,2016,11,1,162,14,105,901,4.189654742026425,7.916078096302786,5.093750200806762,2.8903717578961645,5.3981627015177525,0.5292588945001956,1.867636122159923,0.567434923965918,61505.66
0,2016,11,1,6381,11,76,380,4.430816798843313,8.31164394850298,5.214935757608986,2.70805020110221,5.198497031265826,0.5330854914257189,1.919645739635836,0.5192873559661708,66518.9
0,2016,11,1,6380,76,13,381,4.51085950651685,8.2409125416889,5.209486152841421,2.5649493574615367,5.081404364984463,0.5473737870287348,1.9810934474017827,0.4923612967207007,63609.84
0,2016,11,1,245,11,167,1185,4.477336814478207,8.335911094196945,5.225746673713202,3.295836866004329,5.831882477283517,0.5371142714795879,1.7694693986337175,0.6306920468577637,66992.19
0,2016,11,1,246,167,13,1186,4.477336814478207,8.188966863648876,5.204006687076795,2.833213344056216,5.351858133476067,0.546752342392942,1.888971102265808,0.5444292281737428,58225.37
0,2016,11,1,3014,2,33,82,4.787491742782046,8.540323608805092,5.159055299214529,3.6375861597263857,6.175867270105761,0.5605749807707674,1.697792711683921,0.7050876466240266,63846.9
0,2016,11,1,3015,30,2,84,4.962844630259907,8.707978826622321,5.214935757608986,3.6888794541139363,6.236369590203704,0.5699192348846019,1.6905864417035203,0.7073681490192054,60598.39
0,2016,11,1,8415,51,40,1187,4.6913478822291435,8.371242135931933,5.19295685089021,3.367295829986474,5.916202062607435,0.5604123983097374,1.756959400454934,0.6484351645265896,64976.09
0,2016,11,1,8416,37,51,1188,4.574710978503383,8.224431573221159,5.214935757608986,4.59511985013459,6.621405651764134,0.556234304799701,1.440964733829564,0.8811460128593075,64676.01
0,2016,11,1,8745,51,86,1189,4.718498871295094,8.37816098272068,5.231108616854587,3.332204510175204,5.860786223465865,0.5631902849595084,1.7588314899548922,0.6369977674405134,65412.97
0,2016,11,1,8744,86,51,1190,4.574710978503383,8.200013648175434,5.153291594497779,3.367295829986474,5.916202062607435,0.5578906541846173,1.756959400454934,0.6534262166693167,63245.32
0,2016,11,1,1023,3,51,1191,4.948759890378168,8.636042325254618,5.247024072160486,4.430816798843313,6.984716320118266,0.5730356225682652,1.5763947455335234,0.84444377191868,64294.54
0,2016,11,1,1024,51,4,1192,5.19295685089021,8.88751459738882,5.181783550292085,3.6109179126442243,6.154858094016418,0.5842979827471583,1.7045134347873618,0.6968484649345659,60649.22
0,2016,11,1,7104,70,14,308,3.9889840465642745,7.58629630715272,5.056245805348308,2.3978952727983707,4.948759890378168,0.5258144271010442,2.0637931716687987,0.47424420511003773,56888.77
0,2016,11,1,8828,70,12,1193,4.248495242049359,7.944846711001996,5.153291594497779,3.332204510175204,5.860786223465865,0.5347485479066648,1.7588314899548922,0.6466167204147795,58357.77
0,2016,11,1,8829,9,70,1194,4.189654742026425,7.9658927350845286,5.135798437050262,2.302585092994046,4.795790545596741,0.5259491787497648,2.08278537031645,0.44834023788451716,63145.78
0,2016,11,1,7103,10,70,309,3.9512437185814275,7.736743682453495,5.0369526024136295,3.4339872044851463,5.968707559985366,0.5107114673506153,1.7381274898723005,0.6817588878719313,60460.73
0,2016,11,1,1102,122,17,1195,5.594711379601839,9.280892027927127,5.0106352940962555,4.882801922586371,7.438971592395862,0.6028204360924355,1.523504682421259,0.9744875920902677,64844.71
0,2016,11,1,1101,14,122,1196,5.676753802268282,9.3910773406399,5.056245805348308,4.74493212836325,7.307202314764738,0.6044837664899343,1.5400014409237366,0.9384298768355444,66761.9
0,2016,11,1,2451,71,59,1197,5.003946305945459,8.669227347271736,5.062595033026967,3.258096538021482,5.771441123130016,0.5772078762613412,1.7714150135756235,0.6435625438666461,64266.84
0,2016,11,1,2452,59,71,1198,5.10594547390058,8.732465848349879,5.062595033026967,3.4339872044851463,5.968707559985366,0.5847083243807268,1.7381274898723005,0.6783057270199898,62783.76
0,2016,11,1,8354,51,2,113,4.976733742420574,8.753213480544126,5.231108616854587,3.6635616461296463,6.19644412779452,0.5685607638248994,1.6913716012778786,0.7003413452983336,58583.58
0,2016,11,1,8353,2,51,114,4.7535901911063645,8.54110501146255,5.204006687076795,3.332204510175204,5.860786223465865,0.5565544721352601,1.7588314899548922,0.6403151860757843,66435.66
0,2016,11,1,3882,58,24,1199,5.170483995038151,8.847647355711887,5.0238805208462765,4.31748811353631,6.8679744089702925,0.5843908315016847,1.5907338314233284,0.8593930718736571,62366.33
0,2016,11,1,3883,21,58,1200,5.247024072160486,8.936035096566041,5.187385805840755,3.9318256327243257,6.478509642208569,0.5871758576884757,1.647710312555155,0.7579589758481571,67791.08
0,2016,11,1,9069,8,126,1201,5.37989735354046,9.15915233520675,5.220355825078324,4.61512051684126,7.170888478512505,0.5873793945822628,1.5537814131494223,0.8840624416194879,60265.45
0,2016,11,1,9068,126,9,1202,5.327876168789581,9.073603848402712,5.1298987149230735,4.127134385045092,6.68586094706836,0.5871841285783579,1.619976555959738,0.8045255110084529,68265.88
0,2016,11,1,9045,11,2,86,4.736198448394496,8.529319371214077,5.1298987149230735,3.6109179126442243,6.154858094016418,0.5552844538075185,1.7045134347873618,0.7038965315513783,55909.99
0,2016,11,1,6354,74,13,867,4.248495242049359,7.969357742016346,5.19295685089021,2.9444389791664403,5.484796933490655,0.5331038434440312,1.8627646802323545,0.5670062478300172,62802.73
0,2016,11,1,9044,2,13,87,4.672828834461906,8.405367376233981,5.170483995038151,3.332204510175204,5.831882477283517,0.5559339199942934,1.7501574286558068,0.6444666521302357,64558.61
0,2016,11,1,6353,11,74,868,4.356708826689592,8.188966863648876,5.19295685089021,2.995732273553991,5.5254529391317835,0.5320217921541706,1.844441503638326,0.5768837214660166,65256.75
0,2016,11,1,195,31,2,59,4.787491742782046,8.585038738311304,5.209486152841421,3.044522437723423,5.564520407322694,0.5576552289062536,1.827715354754826,0.5844189519657025,64109.99
0,2016,11,1,194,2,34,60,4.584967478670572,8.371242135931933,5.14166355650266,3.4011973816621555,5.942799375126701,0.5477045585613262,1.7472668323125875,0.6614974597784917,62645.67
0,2016,11,1,9282,2,71,157,5.056245805348308,8.766861821669803,4.663439094112067,3.295836866004329,5.831882477283517,0.5767452377144068,1.7694693986337175,0.7067395541126643,48028.57
0,2016,11,1,9283,71,2,158,4.983606621708336,8.730851903519232,5.209486152841421,4.1588830833596715,6.825460036255307,0.5708041639899474,1.6411762243485561,0.7983288488234647,64176.13
0,2016,11,1,9924,43,16,1203,4.418840607796598,8.149312843635345,5.093750200806762,3.2188758248682006,5.771441123130016,0.5422347494301603,1.7929989962773205,0.6319265173934886,62947.05
0,2016,11,1,9923,39,44,1204,4.564348191467836,8.268988209506656,5.170483995038151,0.0,0.0,0.5519838795053928,0.0,0.0,55552.98
0,2016,11,1,5318,76,18,627,4.02535169073515,7.845807502637805,5.214935757608986,1.9459101490553132,4.394449154672439,0.5130576667069392,2.2583001362143187,0.3731417297358041,63400.12
0,2016,11,1,5317,13,76,628,3.9318256327243257,7.7279755421055585,5.170483995038151,2.833213344056216,5.351858133476067,0.5087782189917572,1.888971102265808,0.5479590202339096,63759.56
0,2016,11,1,5374,13,34,1205,4.736198448394496,8.525359754082631,5.181783550292085,2.5649493574615367,5.081404364984463,0.5555423565705155,1.9810934474017827,0.4949935350574334,65856.02
0,2016,11,1,5375,31,18,1206,4.736198448394496,8.546946149565585,5.214935757608986,2.6390573296152584,5.14166355650266,0.5541392639563105,1.9482955140092582,0.5060574956776167,66801.34
0,2016,11,1,1517,29,2,879,4.343805421853684,8.03947991910045,4.983606621708336,2.9444389791664403,5.442417710521793,0.5403092570122023,1.8483717098672976,0.5908249191139233,60398.19
0,2016,11,1,1518,2,31,880,4.1588830833596715,7.969357742016346,4.804021044733257,0.0,0.0,0.5218592536551663,0.0,0.0,57153.01
0,2016,11,1,5504,29,74,1207,4.454347296253507,8.163656176168432,5.204006687076795,3.1780538303479458,5.707110264748875,0.5456314180963132,1.7957877900778159,0.6106936484613029,64309.77
0,2016,11,1,5501,74,31,1208,4.477336814478207,8.146419323098003,5.075173815233827,3.332204510175204,5.860786223465865,0.5496079488301517,1.7588314899548922,0.6565695346577367,62551.82
0,2016,11,1,1020,93,106,1209,4.543294782270004,8.31164394850298,5.176149732573829,3.6888794541139363,6.2166061010848646,0.5466180710361519,1.68522885564936,0.7126686136800856,65407.62
0,2016,11,1,1030,105,94,1210,4.48863636973214,8.275885669474356,5.176149732573829,2.6390573296152584,0.0,0.5423753479689185,0.0,0.5098494954671632,64859.48
0,2016,11,1,4855,93,14,361,4.110873864173311,7.8713112033234065,5.147494476813453,3.784189633918261,6.329720905522696,0.5222603652664156,1.6726753989251635,0.7351517618841346,62072.43
0,2016,11,1,4856,10,94,344,3.9318256327243257,7.901377353792616,5.181783550292085,3.6109179126442243,6.154858094016418,0.49761268911388873,1.7045134347873618,0.6968484649345659,64806.88
0,2016,11,1,1387,87,40,1211,4.795790545596741,8.495152060539358,5.1647859739235145,3.332204510175204,5.860786223465865,0.564532631249011,1.7588314899548922,0.6451776563441679,64969.78
0,2016,11,1,4584,87,13,1212,4.51085950651685,8.213652703029998,5.176149732573829,2.995732273553991,5.5254529391317835,0.5491904356818987,1.844441503638326,0.5787568807566874,63985.42
0,2016,11,1,4585,11,87,1213,4.430816798843313,8.281723990411392,5.117993812416755,3.091042453358316,5.602118820879701,0.5350114063174923,1.8123720089296034,0.6039558793250479,65514.46
0,2016,11,1,1386,37,87,1214,4.859812404361672,8.55429627936774,5.123963979403259,3.8066624897703196,5.198497031265826,0.5681136408710954,1.3656311914270827,0.7429135928886149,64253.17
0,2016,11,1,7475,25,87,275,4.718498871295094,8.413830678421084,5.14166355650266,2.70805020110221,5.198497031265826,0.5608026892431539,1.919645739635836,0.5266875538126838,64000.05
0,2016,11,1,7474,87,28,278,4.624972813284271,8.416488487294606,5.236441962829949,3.8066624897703196,6.3473892096560105,0.5495133534924992,1.6674420773350436,0.7269559209843837,66083.91
0,2016,11,1,8095,74,70,404,4.31748811353631,8.003363058629947,5.204006687076795,2.772588722239781,5.25227342804663,0.539459235062541,1.8943572070089372,0.5327796232708543,63912.82
0,2016,11,1,8795,74,70,404,4.343805421853684,8.0774471493312,5.1647859739235145,2.995732273553991,5.5254529391317835,0.537769587537734,1.844441503638326,0.5800302836708321,63747.82
0,2016,11,1,8796,70,74,405,4.356708826689592,8.083637203141548,5.187385805840755,3.4011973816621555,5.942799375126701,0.5389540274019772,1.7472668323125875,0.6556669407223511,61579.68
0,2016,11,1,8096,70,74,405,4.394449154672439,8.071218539969863,5.220355825078324,3.2188758248682006,5.771441123130016,0.5444591957101,1.7929989962773205,0.6166008472841802,63252.89
0,2016,11,1,8705,9,89,1153,4.0943445622221,7.828436359157585,5.117993812416755,2.0794415416798357,5.993961427306569,0.5230092414857022,2.8824861421516403,0.4063001281156117,62213.69
0,2016,11,1,4659,89,74,388,4.343805421853684,8.071218539969863,5.181783550292085,1.791759469228055,4.110873864173311,0.5381845876607751,2.294322388006914,0.3457804541309059,64052.6
0,2016,11,1,4658,74,89,389,4.23410650459726,7.9658927350845286,5.181783550292085,2.0794415416798357,4.61512051684126,0.5315294400022235,2.219403827583932,0.40129841810212674,63672.49
0,2016,11,1,8704,89,12,1156,4.143134726391533,7.8713112033234065,5.170483995038151,2.9444389791664403,5.484796933490655,0.5263589025221399,1.8627646802323545,0.5694706688952267,62123.46
0,2016,11,1,4764,74,161,1215,5.017279836814924,8.71292443512011,5.147494476813453,3.6375861597263857,6.175867270105761,0.5758433777517044,1.697792711683921,0.7066712118122033,66569.15
0,2016,11,1,4765,161,74,1216,5.111987788356544,8.783702698635217,5.093750200806762,3.091042453358316,5.638354669333745,0.5819855206564343,1.82409486586244,0.6068303963686221,50774.95
0,2016,11,1,314,14,38,491,4.6443908991413725,8.268988209506656,4.736198448394496,3.1780538303479458,5.707110264748875,0.5616637466965824,1.7957877900778159,0.6710136547224411,59106.26
0,2016,11,1,315,35,17,492,4.795790545596741,8.486527777105353,5.093750200806762,0.0,0.0,0.5651063275294581,0.0,0.0,64250.94
0,2016,11,1,9907,39,4,1217,5.0369526024136295,8.81744592104187,5.214935757608986,4.007333185232471,6.55250788703459,0.5712484825558718,1.6351292952583552,0.7684338545082686,67721.16
0,2016,11,1,9908,3,16,1218,4.882801922586371,8.704668113450987,5.204006687076795,4.30406509320417,0.0,0.5609406193259874,0.0,0.8270675562144325,67789.89
0,2016,11,1,9585,12,16,24,4.127134385045092,8.006700845440367,5.214935757608986,2.5649493574615367,5.081404364984463,0.5154600458683803,1.9810934474017827,0.4918467794582285,62965.62
0,2016,11,1,9584,39,15,76,4.110873864173311,7.969357742016346,5.093750200806762,2.4849066497880004,4.948759890378168,0.515835026767566,1.9915274848656273,0.48783441508270936,62547.57
0,2016,11,1,4598,87,30,1219,4.9344739331306915,8.764209507142004,5.204006687076795,3.5263605246161616,6.066108090103747,0.5630255562820081,1.7202177848120146,0.6776241339914565,67950.11
0,2016,11,1,4599,26,87,1220,4.990432586778736,8.729397122692061,5.187385805840755,3.4965075614664802,6.042632833682381,0.5716812417441876,1.7281909812739038,0.6740403918924973,67045.31
0,2016,11,1,7068,30,37,1221,4.465908118654584,8.261268150577648,5.123963979403259,3.1354942159291497,5.673323267171493,0.5405838470867596,1.809387253323413,0.611927450804272,64102.32
0,2016,11,1,7069,33,33,1222,4.418840607796598,8.19450550976564,5.10594547390058,2.9444389791664403,5.484796933490655,0.5392443268883683,1.8627646802323545,0.5766687079243519,63675.31
0,2016,11,1,7749,138,74,614,4.23410650459726,7.9966538754626075,5.220355825078324,3.4657359027997265,5.993961427306569,0.5294847783257739,1.729491685290984,0.6638888265337215,62804.42
0,2016,11,1,9934,138,16,1223,3.912023005428146,7.791935956938058,5.10594547390058,3.1354942159291497,5.673323267171493,0.5020604670068959,1.809387253323413,0.614086897707087,61686.41
0,2016,11,1,7748,74,137,616,4.143134726391533,7.875119281040293,5.209486152841421,2.4849066497880004,4.948759890378168,0.5261043774113133,1.9915274848656273,0.47699649771266833,63255.22
0,2016,11,1,9933,39,137,1224,3.912023005428146,7.601402334583733,5.170483995038151,3.091042453358316,5.602118820879701,0.514644908036219,1.8123720089296034,0.5978245859236062,62351.57
0,2016,11,1,8877,85,16,1225,5.1298987149230735,8.90449432889673,5.209486152841421,3.8066624897703196,6.364750756851911,0.5761021935041953,1.6720029090984467,0.7307174600500749,69291.23
0,2016,11,1,8876,39,85,1226,5.198497031265826,8.9947928972836,5.170483995038151,4.430816798843313,6.985641817639208,0.5779451612316451,1.5766036229398708,0.8569443021379316,68996.01
0,2016,11,1,4916,12,106,1227,4.406719247264253,8.157943507105037,5.209486152841421,2.9444389791664403,5.442417710521793,0.5401752590498191,1.8483717098672976,0.5652071802821567,65008.37
0,2016,11,1,167,104,17,900,4.110873864173311,7.912423121473705,5.093750200806762,2.3978952727983707,4.875197323201151,0.5195467685514337,2.0331151983596603,0.47075242763545516,61275.7
0,2016,11,1,133,11,17,857,4.919980925828125,8.711278615130434,5.19295685089021,3.8066624897703196,6.3473892096560105,0.5647828686460235,1.6674420773350436,0.7330433506524817,67374.49
0,2016,11,1,132,14,13,858,4.867534450455582,8.610865667278873,5.225746673713202,3.4657359027997265,6.018593214496234,0.5652781774255429,1.7365989167363365,0.6632039628390781,66125.98
0,2016,11,1,166,14,105,901,4.356708826689592,8.14060704285845,5.214935757608986,3.4965075614664802,6.042632833682381,0.5351823032057078,1.7281909812739038,0.6704795080869043,64384.33
0,2016,11,1,6016,3,77,1228,5.241747015059643,8.987321812850125,5.198497031265826,4.564348191467836,7.119635638017636,0.5832379349724589,1.5598362218128787,0.8780130418496025,66290.7
0,2016,11,1,6015,77,4,1229,5.429345628954441,9.186150133174966,5.159055299214529,0.0,0.0,0.5910360216459821,0.0,0.0,71038.51
0,2016,11,1,5153,85,1,1230,4.955827057601261,8.717845704894916,5.209486152841421,4.624972813284271,7.186144304522325,0.5684692325787152,1.5537700640924035,0.8877982736861028,67145.05
0,2016,11,1,5152,0,85,1231,5.003946305945459,8.773539383558166,5.170483995038151,4.394449154672439,6.947937068614969,0.5703452263886774,1.5810712159970062,0.8499106000307838,67050.24
0,2016,11,1,8838,74,29,1232,5.5254529391317835,9.282568005973063,5.225746673713202,4.532599493153256,7.090076835776092,0.5952504668510173,1.5642407511376302,0.8673592074321843,72797.38
0,2016,11,1,8839,27,74,1233,5.497168225293202,9.224341891611996,5.19295685089021,3.6375861597263857,6.175867270105761,0.5959415088779355,1.697792711683921,0.7004845725037764,71612.99
0,2016,11,1,6374,11,28,637,4.48863636973214,8.343077871169383,5.181783550292085,3.58351893845611,6.133398042996649,0.5380072485291334,1.7115573123325267,0.6915609082618118,66026.66
0,2016,11,1,6984,10,13,21,4.406719247264253,8.148156439921625,5.181783550292085,3.295836866004329,5.831882477283517,0.5408240845344693,1.7694693986337175,0.6360429442905909,63605.07
0,2016,11,1,6375,25,13,639,4.430816798843313,8.169336395928386,5.117993812416755,3.5263605246161616,6.066108090103747,0.5423716914205714,1.7202177848120146,0.6890122680611424,63388.66
0,2016,11,1,6983,11,14,22,4.430816798843313,8.24564690087386,5.204006687076795,2.995732273553991,5.5254529391317835,0.5373522359262974,1.844441503638326,0.5756588055494524,63290.19
0,2016,11,1,9338,79,40,1234,4.762173934797756,8.497194544909547,5.247024072160486,4.276666119016055,6.825460036255307,0.5604407324827761,1.5959768301542463,0.8150650845508925,66268.36
